,Month,Day,Hour,331111,325110,324110,322130,322121,311221,325199,325311,322110,325181,327410,212391,325211,325193
5237,8,3,5,1,0.7102888,0.74574846,0.7201311,0.7088029,0.46666667,0.75332236,0.45266667,0.64993435,1,0.4585,1,0.45733333,0.76977473
5238,8,3,6,1,0.7135308000000001,0.75126874,0.73506504,0.71531403,0.73333335,0.7725328,0.71133333,0.66114163,1,0.7205,1,0.7186667,0.77743185
5239,8,3,7,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5240,8,3,8,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5241,8,3,9,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5242,8,3,10,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5243,8,3,11,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5244,8,3,12,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5245,8,3,13,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5246,8,3,14,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5247,8,3,15,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5248,8,3,16,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5249,8,3,17,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5250,8,3,18,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5251,8,3,19,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5252,8,3,20,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.7205,1,0.98,0.785089
5253,8,3,21,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.4585,1,0.7186667,0.785089
5254,8,3,22,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.1965,1,0.45733333,0.785089
5255,8,3,23,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.71133333,0.67234886,1,0.1965,1,0.196,0.785089
5256,8,4,0,1,0.7135308000000001,0.75126874,0.73506504,0.71531403,0.73333335,0.7725328,0.45266667,0.66114163,1,0.1965,1,0.196,0.77743185
5257,8,4,1,1,0.7102888,0.74574846,0.7201311,0.7088029,0.46666667,0.75332236,0.1939999999999999,0.64993435,1,0.1965,1,0.196,0.76977473
5258,8,4,2,1,0.7070469,0.74022824,0.7051970999999999,0.7022917,0.2,0.73411185,0.1939999999999999,0.6387271,1,0.1965,1,0.196,0.7621176
5259,8,4,3,1,0.7070469,0.74022824,0.7051970999999999,0.7022917,0.2,0.73411185,0.1939999999999999,0.6387271,1,0.1965,1,0.196,0.7621176
5260,8,4,4,1,0.7070469,0.74022824,0.7051970999999999,0.7022917,0.2,0.73411185,0.1939999999999999,0.6387271,1,0.1965,1,0.196,0.7621176
5261,8,4,5,1,0.7102888,0.74574846,0.7201311,0.7088029,0.46666667,0.75332236,0.45266667,0.64993435,1,0.4585,1,0.45733333,0.76977473
5262,8,4,6,1,0.7135308000000001,0.75126874,0.73506504,0.71531403,0.73333335,0.7725328,0.71133333,0.66114163,1,0.7205,1,0.7186667,0.77743185
5263,8,4,7,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5264,8,4,8,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5265,8,4,9,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5266,8,4,10,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5267,8,4,11,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5268,8,4,12,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5269,8,4,13,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5270,8,4,14,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5271,8,4,15,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5272,8,4,16,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5273,8,4,17,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5274,8,4,18,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5275,8,4,19,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5276,8,4,20,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.7205,1,0.98,0.785089
5277,8,4,21,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.4585,1,0.7186667,0.785089
5278,8,4,22,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.1965,1,0.45733333,0.785089
5279,8,4,23,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.71133333,0.67234886,1,0.1965,1,0.196,0.785089
5280,8,5,0,1,0.71322304,0.7504441,0.73554236,0.7099165,0.73333335,0.7715483,0.45266667,0.65863186,1,0.1965,1,0.196,0.7742011
5281,8,5,1,1,0.7096733000000001,0.7440993,0.7210857,0.69800776,0.46666667,0.75135326,0.1939999999999999,0.64491487,1,0.1965,1,0.196,0.7633131
5282,8,5,2,1,0.7061236,0.73775446,0.70662904,0.686099,0.2,0.73115826,0.1939999999999999,0.6311979,1,0.1965,1,0.196,0.7524251999999999
5283,8,5,3,1,0.7061236,0.73775446,0.70662904,0.686099,0.2,0.73115826,0.1939999999999999,0.6311979,1,0.1965,1,0.196,0.7524251999999999
5284,8,5,4,1,0.7061236,0.73775446,0.70662904,0.686099,0.2,0.73115826,0.1939999999999999,0.6311979,1,0.1965,1,0.196,0.7524251999999999
5285,8,5,5,1,0.7197998000000001,0.74141306,0.71105653,0.6941775,0.46666667,0.75034606,0.45266667,0.6391273000000001,1,0.1965,1,0.196,0.7595128000000001
5286,8,5,6,1,0.733476,0.7450717,0.7154841,0.702256,0.73333335,0.76953393,0.71133333,0.64705676,1,0.1965,1,0.196,0.7666003
5287,8,5,7,1,0.7471522,0.7487303000000001,0.7199116,0.71033454,1.0,0.78872174,0.97,0.6549862,1,0.1965,1,0.196,0.7736879
5288,8,5,8,1,0.7471522,0.7487303000000001,0.7199116,0.71033454,1.0,0.78872174,0.97,0.6549862,1,0.1965,1,0.196,0.7736879
5289,8,5,9,1,0.7471522,0.7487303000000001,0.7199116,0.71033454,1.0,0.78872174,0.97,0.6549862,1,0.1965,1,0.196,0.7736879
5290,8,5,10,1,0.7471522,0.7487303000000001,0.7199116,0.71033454,1.0,0.78872174,0.97,0.6549862,1,0.1965,1,0.196,0.7736879
5291,8,5,11,1,0.7471522,0.7487303000000001,0.7199116,0.71033454,1.0,0.78872174,0.97,0.6549862,1,0.1965,1,0.196,0.7736879
5292,8,5,12,1,0.7471522,0.7487303000000001,0.7199116,0.71033454,1.0,0.78872174,0.97,0.6549862,1,0.1965,1,0.196,0.7736879
5293,8,5,13,1,0.7471522,0.7487303000000001,0.7199116,0.71033454,1.0,0.78872174,0.97,0.6549862,1,0.1965,1,0.196,0.7736879
5294,8,5,14,1,0.7471522,0.7487303000000001,0.7199116,0.71033454,1.0,0.78872174,0.97,0.6549862,1,0.1965,1,0.196,0.7736879
5295,8,5,15,1,0.7471522,0.7487303000000001,0.7199116,0.71033454,1.0,0.78872174,0.97,0.6549862,1,0.1965,1,0.196,0.7736879
5296,8,5,16,1,0.7471522,0.7487303000000001,0.7199116,0.71033454,1.0,0.78872174,0.97,0.6549862,1,0.1965,1,0.196,0.7736879
5297,8,5,17,1,0.7471522,0.7487303000000001,0.7199116,0.71033454,1.0,0.78872174,0.97,0.6549862,1,0.1965,1,0.196,0.7736879
5298,8,5,18,1,0.7471522,0.7487303000000001,0.7199116,0.71033454,1.0,0.78872174,0.97,0.6549862,1,0.1965,1,0.196,0.7736879
5299,8,5,19,1,0.7471522,0.7487303000000001,0.7199116,0.71033454,1.0,0.78872174,0.97,0.6549862,1,0.1965,1,0.196,0.7736879
5300,8,5,20,1,0.7471522,0.7487303000000001,0.7199116,0.71033454,1.0,0.78872174,0.97,0.6549862,1,0.1965,1,0.196,0.7736879
5301,8,5,21,1,0.7471522,0.7487303000000001,0.7199116,0.71033454,0.73333335,0.78872174,0.97,0.6549862,1,0.1965,1,0.196,0.7736879
5302,8,5,22,1,0.7471522,0.7487303000000001,0.7199116,0.71033454,0.46666667,0.78872174,0.97,0.6549862,1,0.1965,1,0.196,0.7736879
5303,8,5,23,1,0.7471522,0.7487303000000001,0.7199116,0.70341396,0.2,0.7684456999999999,0.71133333,0.6549862,1,0.1965,1,0.196,0.7736879
5304,8,6,0,1,0.7265159000000001,0.7434416,0.71387804,0.6964934,0.2,0.74816966,0.45266667,0.6487019,1,0.1965,1,0.196,0.7686035
5305,8,6,1,1,0.7058795999999999,0.73815286,0.7078445,0.6895728,0.2,0.7278935999999999,0.1939999999999999,0.64241767,1,0.1965,1,0.196,0.7635191
5306,8,6,2,1,0.6852433000000001,0.7328640999999999,0.7018109,0.6895728,0.2,0.7278935999999999,0.1939999999999999,0.6361334,1,0.1965,1,0.196,0.7584347
5307,8,6,3,1,0.6852433000000001,0.7328640999999999,0.7018109,0.6895728,0.2,0.7278935999999999,0.1939999999999999,0.6361334,1,0.1965,1,0.196,0.7584347
5308,8,6,4,1,0.6852433000000001,0.7328640999999999,0.7018109,0.6895728,0.2,0.7278935999999999,0.1939999999999999,0.6361334,1,0.1965,1,0.196,0.7584347
5309,8,6,5,1,0.6957557,0.7380648,0.70870155,0.6985443,0.2,0.74826264,0.1939999999999999,0.64812744,1,0.1965,1,0.196,0.7648537
5310,8,6,6,1,0.7062681,0.7432655,0.71559215,0.7075158,0.2,0.76863176,0.1939999999999999,0.66012144,1,0.1965,1,0.196,0.7712727
5311,8,6,7,1,0.7167805,0.74846625,0.7224828000000001,0.7164873,0.2,0.7890008000000001,0.45266667,0.6721155,1,0.1965,1,0.196,0.7776917
5312,8,6,8,1,0.7167805,0.74846625,0.7224828000000001,0.7164873,0.2,0.7890008000000001,0.71133333,0.6721155,1,0.1965,1,0.196,0.7776917
5313,8,6,9,1,0.7167805,0.74846625,0.7224828000000001,0.7164873,0.2,0.7890008000000001,0.97,0.6721155,1,0.1965,1,0.196,0.7776917
5314,8,6,10,1,0.7167805,0.74846625,0.7224828000000001,0.7164873,0.2,0.7890008000000001,0.97,0.6721155,1,0.1965,1,0.196,0.7776917
5315,8,6,11,1,0.7167805,0.74846625,0.7224828000000001,0.7164873,0.2,0.7890008000000001,0.97,0.6721155,1,0.1965,1,0.196,0.7776917
5316,8,6,12,1,0.7167805,0.74846625,0.7224828000000001,0.7164873,0.2,0.7890008000000001,0.97,0.6721155,1,0.1965,1,0.196,0.7776917
5317,8,6,13,1,0.7167805,0.74846625,0.7224828000000001,0.7164873,0.2,0.7890008000000001,0.97,0.6721155,1,0.1965,1,0.196,0.7776917
5318,8,6,14,1,0.7167805,0.74846625,0.7224828000000001,0.7164873,0.2,0.7890008000000001,0.97,0.6721155,1,0.1965,1,0.196,0.7776917
5319,8,6,15,1,0.7167805,0.74846625,0.7224828000000001,0.7164873,0.2,0.7890008000000001,0.97,0.6721155,1,0.1965,1,0.196,0.7776917
5320,8,6,16,1,0.7167805,0.74846625,0.7224828000000001,0.7164873,0.2,0.7890008000000001,0.97,0.6721155,1,0.1965,1,0.196,0.7776917
5321,8,6,17,1,0.7167805,0.74846625,0.7224828000000001,0.7164873,0.2,0.7890008000000001,0.71133333,0.6721155,1,0.1965,1,0.196,0.7776917
5322,8,6,18,1,0.7167805,0.74846625,0.7224828000000001,0.7164873,0.2,0.7890008000000001,0.45266667,0.6721155,1,0.1965,1,0.196,0.7776917
5323,8,6,19,1,0.7167805,0.74846625,0.7224828000000001,0.7164873,0.2,0.7890008000000001,0.1939999999999999,0.6721155,1,0.1965,1,0.196,0.7776917
5324,8,6,20,1,0.7167805,0.74846625,0.7224828000000001,0.7164873,0.2,0.7890008000000001,0.1939999999999999,0.6721155,1,0.1965,1,0.196,0.7776917
5325,8,6,21,1,0.7167805,0.74846625,0.7224828000000001,0.7164873,0.2,0.7890008000000001,0.1939999999999999,0.6721155,1,0.1965,1,0.196,0.7776917
5326,8,6,22,1,0.7167805,0.74846625,0.7224828000000001,0.7164873,0.2,0.7890008000000001,0.1939999999999999,0.6721155,1,0.1965,1,0.196,0.7776917
5327,8,6,23,1,0.6852433000000001,0.7328640999999999,0.7018109,0.6895728,0.2,0.7278935999999999,0.1939999999999999,0.6361334,1,0.1965,1,0.196,0.7584347
5328,8,0,0,1,0.7070469,0.74022824,0.7051970999999999,0.7022917,0.2,0.73411185,0.1939999999999999,0.6387271,1,0.1965,1,0.196,0.7621176
5329,8,0,1,1,0.7070469,0.74022824,0.7051970999999999,0.7022917,0.2,0.73411185,0.1939999999999999,0.6387271,1,0.1965,1,0.196,0.7621176
5330,8,0,2,1,0.7070469,0.74022824,0.7051970999999999,0.7022917,0.2,0.73411185,0.1939999999999999,0.6387271,1,0.1965,1,0.196,0.7621176
5331,8,0,3,1,0.7070469,0.74022824,0.7051970999999999,0.7022917,0.2,0.73411185,0.1939999999999999,0.6387271,1,0.1965,1,0.196,0.7621176
5332,8,0,4,1,0.7070469,0.74022824,0.7051970999999999,0.7022917,0.2,0.73411185,0.1939999999999999,0.6387271,1,0.1965,1,0.196,0.7621176
5333,8,0,5,1,0.7102888,0.74574846,0.7201311,0.7088029,0.46666667,0.75332236,0.45266667,0.64993435,1,0.4585,1,0.45733333,0.76977473
5334,8,0,6,1,0.7135308000000001,0.75126874,0.73506504,0.71531403,0.73333335,0.7725328,0.71133333,0.66114163,1,0.7205,1,0.7186667,0.77743185
5335,8,0,7,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5336,8,0,8,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5337,8,0,9,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5338,8,0,10,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5339,8,0,11,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5340,8,0,12,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5341,8,0,13,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5342,8,0,14,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5343,8,0,15,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5344,8,0,16,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5345,8,0,17,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5346,8,0,18,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5347,8,0,19,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5348,8,0,20,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.7205,1,0.98,0.785089
5349,8,0,21,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.4585,1,0.7186667,0.785089
5350,8,0,22,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.1965,1,0.45733333,0.785089
5351,8,0,23,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.71133333,0.67234886,1,0.1965,1,0.196,0.785089
5352,8,1,0,1,0.7135308000000001,0.75126874,0.73506504,0.71531403,0.73333335,0.7725328,0.45266667,0.66114163,1,0.1965,1,0.196,0.77743185
5353,8,1,1,1,0.7102888,0.74574846,0.7201311,0.7088029,0.46666667,0.75332236,0.1939999999999999,0.64993435,1,0.1965,1,0.196,0.76977473
5354,8,1,2,1,0.7070469,0.74022824,0.7051970999999999,0.7022917,0.2,0.73411185,0.1939999999999999,0.6387271,1,0.1965,1,0.196,0.7621176
5355,8,1,3,1,0.7070469,0.74022824,0.7051970999999999,0.7022917,0.2,0.73411185,0.1939999999999999,0.6387271,1,0.1965,1,0.196,0.7621176
5356,8,1,4,1,0.7070469,0.74022824,0.7051970999999999,0.7022917,0.2,0.73411185,0.1939999999999999,0.6387271,1,0.1965,1,0.196,0.7621176
5357,8,1,5,1,0.7102888,0.74574846,0.7201311,0.7088029,0.46666667,0.75332236,0.45266667,0.64993435,1,0.4585,1,0.45733333,0.76977473
5358,8,1,6,1,0.7135308000000001,0.75126874,0.73506504,0.71531403,0.73333335,0.7725328,0.71133333,0.66114163,1,0.7205,1,0.7186667,0.77743185
5359,8,1,7,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5360,8,1,8,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5361,8,1,9,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5362,8,1,10,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5363,8,1,11,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5364,8,1,12,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5365,8,1,13,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5366,8,1,14,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5367,8,1,15,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5368,8,1,16,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5369,8,1,17,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5370,8,1,18,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5371,8,1,19,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5372,8,1,20,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.7205,1,0.98,0.785089
5373,8,1,21,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.4585,1,0.7186667,0.785089
5374,8,1,22,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.1965,1,0.45733333,0.785089
5375,8,1,23,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.71133333,0.67234886,1,0.1965,1,0.196,0.785089
5376,8,2,0,1,0.7135308000000001,0.75126874,0.73506504,0.71531403,0.73333335,0.7725328,0.45266667,0.66114163,1,0.1965,1,0.196,0.77743185
5377,8,2,1,1,0.7102888,0.74574846,0.7201311,0.7088029,0.46666667,0.75332236,0.1939999999999999,0.64993435,1,0.1965,1,0.196,0.76977473
5378,8,2,2,1,0.7070469,0.74022824,0.7051970999999999,0.7022917,0.2,0.73411185,0.1939999999999999,0.6387271,1,0.1965,1,0.196,0.7621176
5379,8,2,3,1,0.7070469,0.74022824,0.7051970999999999,0.7022917,0.2,0.73411185,0.1939999999999999,0.6387271,1,0.1965,1,0.196,0.7621176
5380,8,2,4,1,0.7070469,0.74022824,0.7051970999999999,0.7022917,0.2,0.73411185,0.1939999999999999,0.6387271,1,0.1965,1,0.196,0.7621176
5381,8,2,5,1,0.7102888,0.74574846,0.7201311,0.7088029,0.46666667,0.75332236,0.45266667,0.64993435,1,0.4585,1,0.45733333,0.76977473
5382,8,2,6,1,0.7135308000000001,0.75126874,0.73506504,0.71531403,0.73333335,0.7725328,0.71133333,0.66114163,1,0.7205,1,0.7186667,0.77743185
5383,8,2,7,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5384,8,2,8,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5385,8,2,9,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5386,8,2,10,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5387,8,2,11,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5388,8,2,12,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5389,8,2,13,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5390,8,2,14,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5391,8,2,15,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5392,8,2,16,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5393,8,2,17,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5394,8,2,18,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5395,8,2,19,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5396,8,2,20,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.7205,1,0.98,0.785089
5397,8,2,21,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.4585,1,0.7186667,0.785089
5398,8,2,22,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.1965,1,0.45733333,0.785089
5399,8,2,23,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.71133333,0.67234886,1,0.1965,1,0.196,0.785089
5400,8,3,0,1,0.7135308000000001,0.75126874,0.73506504,0.71531403,0.73333335,0.7725328,0.45266667,0.66114163,1,0.1965,1,0.196,0.77743185
5401,8,3,1,1,0.7102888,0.74574846,0.7201311,0.7088029,0.46666667,0.75332236,0.1939999999999999,0.64993435,1,0.1965,1,0.196,0.76977473
5402,8,3,2,1,0.7070469,0.74022824,0.7051970999999999,0.7022917,0.2,0.73411185,0.1939999999999999,0.6387271,1,0.1965,1,0.196,0.7621176
5403,8,3,3,1,0.7070469,0.74022824,0.7051970999999999,0.7022917,0.2,0.73411185,0.1939999999999999,0.6387271,1,0.1965,1,0.196,0.7621176
5404,8,3,4,1,0.7070469,0.74022824,0.7051970999999999,0.7022917,0.2,0.73411185,0.1939999999999999,0.6387271,1,0.1965,1,0.196,0.7621176
5405,8,3,5,1,0.7102888,0.74574846,0.7201311,0.7088029,0.46666667,0.75332236,0.45266667,0.64993435,1,0.4585,1,0.45733333,0.76977473
5406,8,3,6,1,0.7135308000000001,0.75126874,0.73506504,0.71531403,0.73333335,0.7725328,0.71133333,0.66114163,1,0.7205,1,0.7186667,0.77743185
5407,8,3,7,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5408,8,3,8,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5409,8,3,9,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5410,8,3,10,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5411,8,3,11,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5412,8,3,12,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5413,8,3,13,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5414,8,3,14,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5415,8,3,15,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5416,8,3,16,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
5417,8,3,17,1,0.71677274,0.75678897,0.74999905,0.72182524,1.0,0.7917433,0.97,0.67234886,1,0.9825,1,0.98,0.785089
